x,y,curvature
-23.085539807561858,12.263519322836883,0.055002805504344686
-23.053266163765795,12.17104621838171,0.0554518641889739
-23.02151111742227,12.078445945242228,0.05590047291312966
-22.990278461443733,11.985718763442629,0.05634847045228784
-22.959571988742656,11.892864933007095,0.056795690945590255
-22.929395492231528,11.799884713959882,0.05724196392966627
-22.899752764822814,11.706778366325162,0.05768711435094618
-22.870647599428974,11.613546150127139,0.05813096260927695
-22.842083788962487,11.520188325390016,0.058573324586634695
-22.81406512633582,11.426705152137968,0.059014011704437944
-22.78659540446145,11.333096890395256,0.05945283098651711
-22.759678416251845,11.239363800186043,0.059889585118987246
-22.733317954619473,11.14550614153454,0.060324072537329486
-22.70751781247681,11.051524174464946,0.060756087512143626
-22.682281782736315,10.957418159001442,0.06118542025576122
-22.65761365831048,10.86318835516828,0.06161185702328873
-22.633517232111757,10.768835022989638,0.06203518025241102
-22.609996297052632,10.674358422489712,0.062455168673418875
-22.587054646045566,10.579758813692713,0.06287159748118268
-22.564696072003017,10.485036456622808,0.06328423847779464
-22.542924367837486,10.39019161130426,0.06369286024047582
-22.52174332646143,10.295224537761241,0.06409722831577411
-22.501156740787312,10.200135496017953,0.06449710540416793
-22.481168403727615,10.104924746098598,0.06489225156599374
-22.461782108194793,10.009592548027355,0.06528242445118944
-22.443001647101347,9.914139161828478,0.06566737950909877
-22.42483081335972,9.818564847526142,0.06604687026146419
-22.40727339988239,9.722869865144549,0.06642064852913632
-22.390333199581832,9.6270544747079,0.06678846471369211
-22.374014005370512,9.531118936240375,0.0671500680765466
-22.358319610160912,9.435063509766229,0.0675052070231874
-22.34325380686549,9.33888845530963,0.06785362941310677
-22.32882038839673,9.242594032894793,0.06819508286014174
-22.315023147667087,9.146180502545908,0.06852931506846147
-22.30186587758904,9.049648124287186,0.06885607415613537
-22.289352371075065,8.952997158142798,0.06917510899786618
-22.277486421037622,8.856227864137002,0.06948616958645332
-22.266271820389193,8.759340502293972,0.06978900737398433
-22.255712362042246,8.662335332637912,0.07008337565471472
-22.24581183890924,8.56521261519302,0.07036902993639711
-22.236574043902664,8.467972609983478,0.0706457283059076
-22.228002769934974,8.37061557703354,0.07091323183896858
-22.220101809918653,8.273141776367378,0.0711713049645617
-22.212874956766164,8.175551468009198,0.07141971587766102
-22.206326003389982,8.0778449119832,0.07165823692309937
-22.200458742702576,7.980022368313563,0.07188664499843077
-22.195276967616415,7.882084097024538,0.07210472195108375
-22.190784471043976,7.784030358140303,0.07231225496943532
-22.186985045897725,7.685861411685063,0.07250903698947937
-22.183882485090134,7.587577517683016,0.07269486707710233
-22.181480581533677,7.4891789361583365,0.07286955082075584
-22.179783128140816,7.390665927135285,0.07303290071826875
-22.17879391782403,7.292038750638037,0.07318473654511948
-22.17851674349579,7.193297666690793,0.07332488573315421
-22.178955398068563,7.094442935317755,0.07345318372720464
-22.180113674454823,6.995474816543095,0.07356947433265563
-22.18199536556704,6.8963935703910755,0.07367361006170747
-22.184604264317684,6.7971994568858705,0.0737654524559745
-22.18794416361922,6.697892736051679,0.07384487240452034
-22.192018856384138,6.5984736679127085,0.07391175043215968
-22.196832135524893,6.498942512493126,0.07396597700073723
-22.202387793953953,6.3992995298171955,0.07400745276105347
-22.208689624583798,6.29954497990909,0.07403608880514176
-22.2157414203269,6.199679122793012,0.07405180690027571
-22.22354697409573,6.099702218493166,0.07404816266396459
-22.232109986472395,5.999614838107617,0.07391065136956537
-22.241432320512587,5.899423743619022,0.0736732122608348
-22.251514147885608,5.799141395527897,0.07345726097534991
-22.262355577221406,5.698780466723332,0.07326694439454283
-22.27395671714991,5.598353630094421,0.07310192495995606
-22.286317676301067,5.497873558530257,0.07296188627104179
-22.299438563304797,5.397352924919899,0.07284653246586822
-22.313319486791034,5.296804402152499,0.07275558758401629
-22.327960555389733,5.196240663117121,0.07268879495493145
-22.3433618777308,5.095674380702853,0.07264591661168522
-22.359523562444195,4.995118227798787,0.07262673266013094
-22.376445718159836,4.894584877293989,0.07263104072688763
-22.394128453507665,4.794087002077605,0.07265865534231745
-22.41257187711762,4.693637275038701,0.07270940738139994
-22.43177609761963,4.593248369066367,0.07278314348096687
-22.45174122364363,4.492932957049694,0.07287972546015115
-22.47246736381957,4.392703711877747,0.07299902974731166
-22.49395462677736,4.292573306439672,0.07314094681224363
-22.51620312114695,4.192554413624535,0.07330538056486154
-22.539212955558273,4.092659706321426,0.07349224779314457
-22.562984238641256,3.9929018574194344,0.07370147755721836
-22.587517079025854,3.893293539807628,0.07393301058570866
-22.61281158534198,3.7938474263751525,0.0741867986764521
-22.638867866219577,3.694576190011072,0.07446280405687138
-22.665686030288576,3.5954925036044783,0.07476099875301935
-22.693266186178924,3.4966090400444623,0.0750813639209687
-22.721608442520555,3.3979384722200874,0.07542388918145701
-22.750712907943388,3.299493473020502,0.07578857190704438
-22.780579691077367,3.20128671533477,0.0761754165001474
-22.81120890055243,3.1033308720519823,0.07658443363886475
-22.8426006449985,3.0056386160612307,0.07701563949507477
-22.874755033045545,2.908222620251579,0.0774690549061053
-22.907672173323455,2.8110955575121754,0.07794470453976626
-22.941352174462182,2.7142701007320817,0.07844261598119694
-22.97579514509167,2.617758922800392,0.07896281880776035
-23.011001193841846,2.521574696606196,0.07950534361155406
-23.046970429342654,2.4257300950385856,0.08007022096070822
-23.08370296022403,2.330237790986626,0.08065748033138799
-23.121198895115892,2.235110457339463,0.08126714896357504
-23.159458342648183,2.140360766986161,0.08189925067394901
-23.198481411450842,2.046001392815812,0.08255380459839284
-23.238268210153795,1.9520450077175069,0.08323082388311316
-23.278818847386987,1.85850428458031,0.08393031429186032
-23.320133431780345,1.7653918962933681,0.08465227275153107
-23.362212071963814,1.6727205157457454,0.08539668583281056
-23.405054876567323,1.5805028158265335,0.08616352814112671
-23.4486619542208,1.4887514694248245,0.08695276063853531
-23.493033413554205,1.397479149429682,0.08776432887511001
-23.538169363197436,1.3066985287302524,0.08859816115779183
-23.584069911780446,1.2164222802155997,0.08945416661069039
-23.630735167933175,1.1266630767748165,0.0903322331646623
-23.678165240285548,1.0374335912969936,0.09123222546194626
-23.72636023746751,0.9487464966711965,0.09215398266728059
-23.775320268108995,0.8606144657865704,0.09309731618328579
-23.825045440839926,0.7730501715321787,0.094062007319354
-23.87553586429025,0.6860662867971148,0.09504780481989107
-23.92679164708989,0.5996754844704693,0.09605442236520069
-23.978812897868806,0.5138904374413091,0.0970815359537607
-24.031599725256903,0.4287238185987766,0.09812822415458296
-24.085152235143184,0.34418829476076485,0.09875530267014783
-24.139468391191816,0.26029178772878364,0.09815115208037416
-24.194540179151065,0.17702897825292785,0.09729870445814597
-24.25035855016356,0.09439225543736099,0.09640874172197023
-24.306914455371874,0.01237400838632098,0.09548289094969539
-24.364198845918658,-0.06903337379602854,0.09452280037739083
-24.42220267294653,-0.1498375020054985,0.0935301328314809
-24.480916887598095,-0.23004598713790106,0.09250655936838917
-24.540332441015984,-0.3096664400890472,0.09145375316450619
-24.600440284342813,-0.38870647175477196,0.09037338371429016
-24.661231368721182,-0.4671736930308397,0.08926711129486932
-24.722696645293727,-0.545075714813086,0.08813658178710718
-24.784827065203043,-0.6224201479973211,0.0869834218186109
-24.847613579591766,-0.6992146034793578,0.0858092342390991
-24.911047139602527,-0.7754666921550292,0.08461559397828446
-24.975118696377905,-0.8511840249201021,0.08340404423624881
-25.039819201060546,-0.9263742126704105,0.08217609303769301
-25.10513960479306,-1.0010448663017661,0.08093321014605498
-25.171070858718053,-1.0752035967099793,0.07967682431922461
-25.237603913978173,-1.148858014790884,0.07840832090328742
-25.30472972171601,-1.2220157314402489,0.07712903976235082
-25.37243923307419,-1.2946843575539062,0.07584027353445018
-25.440723399195317,-1.3668715040276675,0.07454326617734137
-25.50957317122202,-1.4385847817573447,0.07323921181538814
-25.578979500296942,-1.5098318016387697,0.07192925386449647
-25.648933337562656,-1.5806201745677126,0.07061448441545713
-25.719425634161798,-1.6509575114400055,0.06929594385960604
-25.790447341236977,-1.7208514231514598,0.06797462074434434
-25.861989409930825,-1.790309520597887,0.0666514518296436
-25.934042791385973,-1.859339414675119,0.06532732235576666
-26.006598436744994,-1.9279487162789262,0.06400306646677381
-26.07964729715054,-1.9961450363051412,0.06267946779999746
-26.15318032374521,-2.0639359856495747,0.06135726023086094
-26.227188467671628,-2.131329175208039,0.060037128725154744
-26.301662680072443,-2.1983322158763645,0.05871971031262679
-26.37659391209021,-2.264952718550323,0.057405595170534535
-26.451973114867585,-2.3311982941257465,0.056095327766466335
-26.527791239547184,-2.3970765534984464,0.05478940809366817
-26.604039237271614,-2.4625951075642334,0.05348829296139034
-26.680708059183495,-2.5277615672189198,0.05219239732365635
-26.757788656425472,-2.592583543358336,0.05090209565628941
-26.835271980140114,-2.657068646878255,0.04961772335915695
-26.913148981470055,-2.7212244886745065,0.04833957817486545
-26.991410611557924,-2.785058679642904,0.04706792161602687
-27.070047821546332,-2.8485788306792577,0.045802980406842
-27.149051562577927,-2.911792552679398,0.044544947905371134
-27.228412785795264,-2.974707456539098,0.04329398553558917
-27.308122442341006,-3.0373311531541898,0.04205022417641037
-27.388171483357745,-3.0996712534204836,0.04081376557078504
-27.468550859988117,-3.1617353682337903,0.03958468366920832
-27.54925152337476,-3.2235311084899427,0.03836302597991085
-27.630264424660233,-3.2850660850847113,0.03714881486814449
-27.71158051498719,-3.3463479089139287,0.03594204882965716
-27.793190745498237,-3.4073841908734046,0.034742703735335445
-27.875086067335996,-3.4681825418589525,0.033550734027484715
-27.95725743164312,-3.528750572766401,0.03236607388495118
-28.039695789562163,-3.5890958944915248,0.031188638355293685
-28.122392092235774,-3.649226117930154,0.03001832443198382
-28.20533729080656,-3.7091488539781006,0.028855012110899286
-28.288522336417152,-3.7688717135311753,0.027694798259859363
-28.37193814685768,-3.8284023322915646,0.026369475197065728
-28.455574114921568,-3.8877494801972907,0.024813028707965923
-28.53941750906478,-3.9469235071898368,0.023247917557520998
-28.62345544037878,-4.005934880252525,0.021691442161912107
-28.707675019955037,-4.064794066368681,0.020143105974332092
-28.79206335888502,-4.123511532521643,0.01860239435126954
-28.876607568260148,-4.182097745694702,0.017068776195385677
-28.961294759171917,-4.240563172871198,0.015541705521836287
-29.046112042711773,-4.298918281034454,0.01402062294229224
-29.131046529971183,-4.357173537167794,0.0125049570543206
-29.216085332041626,-4.415339408254557,0.010994125787100295
-29.301215560014523,-4.473426361278034,0.009487537664229558
-29.38642432498135,-4.531444863221563,0.007984593033967901
-29.471698738033584,-4.589405381068472,0.006484685217747748
-29.557025910262666,-4.647318381802082,0.0049872016554125456
-29.64239295276007,-4.705194332405714,0.0034915249682916025
-29.72778697661728,-4.763043699862712,0.0019970340381084218
-29.8131950929257,-4.8208769511563645,0.0
-29.898604412776812,-4.878704553270009,0.0
-29.984002047262106,-4.936536973186975,0.002485569658567546
-30.069375107473,-4.994384677890579,0.003981567377004665
-30.15471070450102,-5.052258134364167,0.005479505046551749
-30.23999594943755,-5.110167809591026,0.006980004683917303
-30.325217953374082,-5.1681241705544965,0.008483684871274481
-30.410363827402087,-5.2261376842379015,0.009991159653213707
-30.495420682613013,-5.284218817624565,0.011503037422202312
-30.580375630098356,-5.342378037697829,0.013019919780482114
-30.66521578094952,-5.40062581144098,0.01454240033534772
-30.749928246257987,-5.458972605837359,0.01607106344413759
-30.83450013711523,-5.51742888787029,0.017606482908898328
-30.9189185646127,-5.576005124523099,0.019149220588425803
-31.00317063984189,-5.634711782779123,0.020699824952865223
-31.0872434738942,-5.693559329621652,0.022258829536470043
-31.171124177861127,-5.752558232034027,0.023826751324032412
-31.25479986283413,-5.811718956999572,0.025404089025872108
-31.33825763990467,-5.87105197150161,0.02699132126070246
-31.421484620164218,-5.930567742523481,0.028588904627711322
-31.504467914704207,-5.990276737048474,0.030197271675448657
-31.587194634616115,-6.050189422059931,0.031816828734790636
-31.669651890991393,-6.110316264541173,0.033447953642522246
-31.75182679492152,-6.170667731475527,0.03509099333769279
-31.833706457497954,-6.23125428984633,0.03674626130621917
-31.91527798981214,-6.292086406636873,0.03841403492463885
-31.996528502955538,-6.353174548830497,0.04009455262363831
-32.077445108019624,-6.414529183410523,0.04178801095216594
-32.158014916095844,-6.476160777360277,0.04349456146317678
-32.23822503827569,-6.538079797663083,0.04521430749751823
-32.31806258565061,-6.6002967113022795,0.04694730079022419
-32.397514669312024,-6.6628219852611545,0.048693537974258676
-32.476568400351425,-6.72566608652305,0.050452956939181046
-32.55521088986028,-6.788839482071292,0.05222543306585967
-32.63342924893004,-6.852352638889201,0.05401077535607206
-32.71121058865219,-6.916216023960119,0.05580872245149317
-32.78854202011815,-6.980440104267332,0.05761893857215145
-32.86541065441941,-7.045035346794186,0.05944100937870232
-32.941803602647404,-7.110012218523998,0.0612744377806378
-33.01770797589362,-7.175381186440099,0.06311863972787354
-33.09311088524952,-7.241152717525822,0.06497293998103579
-33.167999441806536,-7.307337278764461,0.06683656792680573
-33.242360756656154,-7.373945337139355,0.06869738666956372
-33.31618201438236,-7.440987274934069,0.06991639534343241
-33.38945462618627,-7.508468603278264,0.07014658731380517
-33.462176451448514,-7.576387401808875,0.07029191720916111
-33.53434589235687,-7.644741124580266,0.0704356893827655
-33.605961351099204,-7.713527225646865,0.07057788849196972
-33.677021229863364,-7.782743159063078,0.0707184989541629
-33.747523930837204,-7.852386378883315,0.07085750494878726
-33.8174678562086,-7.922454339162006,0.07099489041159875
-33.886851408165334,-7.992944493953511,0.07113063902504799
-33.95567298889529,-8.063854297312261,0.07126473422930128
-34.0239310005863,-8.135181203292664,0.07139715920469077
-34.09162384542622,-8.206922665949127,0.07152789687569357
-34.15874992560291,-8.279076139336077,0.07165692991293
-34.22530764330417,-8.35163907750788,0.07178424071775065
-34.29129540071788,-8.424608934518968,0.07190981143608188
-34.356711600031886,-8.497983164423742,0.072033623950571
-34.421554643434014,-8.571759221276613,0.07215565986889884
-34.48582293311213,-8.645934559131991,0.0722759005466432
-34.54951487125408,-8.720506632044296,0.07239432706110814
-34.6126288600477,-8.795472894067903,0.07251092023469786
-34.67516330168082,-8.870830799257233,0.07262566061058878
-34.737116598341316,-8.946577801666697,0.07273852848412432
-34.79848715221701,-9.022711355350703,0.07284950386787846
-34.85927336549578,-9.099228914363678,0.0729585665293727
-34.919473640365446,-9.176127932759988,0.07306569596586103
-34.97908637901384,-9.253405864594061,0.07317087141434438
-35.038109983628836,-9.3310601639203,0.07327407186787038
-35.096542856398266,-9.409088284793121,0.07337527605616967
-35.154383399509996,-9.487487681266947,0.07347446246779599
-35.21163001515183,-9.566255807396143,0.0735716093413943
-35.268281105511655,-9.64539011723514,0.07366669468347162
-35.32433507277729,-9.724888064838341,0.07375969625574988
-35.379790319136596,-9.804747104260159,0.07385059160015388
-35.434645246777436,-9.884964689555023,0.07393935802998301
-35.488898257887605,-9.965538274777291,0.074025972639064
-35.54254775465498,-10.046465313981397,0.07411041231781262
-35.59559213926741,-10.127743261221744,0.07419265374879021
-35.64802981391273,-10.209369570552743,0.07427267341817981
-35.6998591807788,-10.291341696028827,0.07435044762814794
-35.75107864205345,-10.373657091704349,0.07442595250253321
-35.80168659992454,-10.456313211633747,0.07449916399495793
-35.85168145657988,-10.539307509871424,0.07457005789232526
-35.90106161420737,-10.622637440471792,0.07463860984930062
-35.94982547499484,-10.706300457489277,0.07470479536349928
-35.9979714411301,-10.790294014978238,0.07476858981331085
-36.04549791480102,-10.874615566993114,0.07482996845960788
-36.09240329819546,-10.959262567588306,0.07488890646359266
-36.138685993501234,-11.044232470818223,0.07494537888069243
-36.18434440290624,-11.129522730737296,0.07499936070710618
-36.22937692859827,-11.215130801399884,0.07505082685616805
-36.27378197276518,-11.301054136860419,0.07509975219561157
-36.317557937594835,-11.387290191173308,0.07514611156425277
-36.36070322527505,-11.47383641839296,0.07518987975921143
-36.40321623799371,-11.560690272573778,0.07523103159151118
-36.445095377938664,-11.647849207770202,0.07526954186817683
-36.486339047297704,-11.735310678036582,0.07530538541530624
-36.52694564825872,-11.823072137427351,0.07533853711544151
-36.56691358300954,-11.91113103999692,0.07536897189408809
-36.60624125373801,-11.999484839799699,0.0753966647584789
-36.64492706263199,-12.08813099089011,0.07542159080287678
-36.682969411879334,-12.17706694732252,0.07544372524451683
-36.72036670366784,-12.266290163151359,0.07546304340323107
-36.7571173401854,-12.355798092431028,0.07547952077753606
-36.79321972361983,-12.445588189215943,0.07549313300064861
-36.82867225615901,-12.535657907560536,0.07550385591945974
-36.86347333999075,-12.62600470151916,0.0755116655611993
-36.89762137730292,-12.716626025146246,0.07551653819635597
-36.931114770283344,-12.807519332496202,0.0755184503226646
-36.963951921119886,-12.898682077623441,0.07551737871744789
-36.996131232000394,-12.990111714582396,0.07551330043246986
-37.02765110511271,-13.081805697427416,0.07550619283682625
-37.058509942644655,-13.173761480212933,0.07549603360673501
-37.08870614678411,-13.265976516993366,0.0754828007920989
-37.118238119718896,-13.358448261823112,0.07546647278635853
-37.14710426363688,-13.451174168756609,0.07544702839023729
-37.17530298072589,-13.544151691848208,0.07542444680981807
-37.20283267317379,-13.63737828515235,0.07539870768652106
-37.229691743168395,-13.730851402723433,0.07536979110732771
-37.255878592897574,-13.824568498615871,0.07533767764699138
-37.28139162454918,-13.918527026884098,0.07530234837202338
-37.30622924031104,-14.012724441582463,0.07526378486757367
-37.330389842371,-14.107158196765404,0.07522196925531835
-37.35387183291692,-14.20182574648733,0.07517688422983868
-37.37667361413664,-14.296724544802647,0.0751285130547752
-37.398793588218,-14.391852045765754,0.07507683960365916
-37.42023015734886,-14.487205703431101,0.07502184837900785
-37.440981723717044,-14.582782971853028,0.07496352451851726
-37.46104668951041,-14.678581305085977,0.07490185383483004
-37.48042345691681,-14.774598157184354,0.07483682282369186
-37.49911042812407,-14.870830982202557,0.07476841868053662
-37.51710600532006,-14.967277234195034,0.07469662933794953
-37.534408590692614,-15.063934367216136,0.07462144346720753
-37.55101658642957,-15.160799835320287,0.07454285049933682
-37.566928394718786,-15.25787109256191,0.07446084065861
-37.5821424177481,-15.355145592995395,0.07437540496076876
-37.59665705770537,-15.452620790675192,0.07428653524649682
-37.61047071677842,-15.550294139655644,0.07419422418569983
-37.623581797155126,-15.648163093991192,0.07409846531210494
-37.63598870102331,-15.746225107736242,0.07399925301627701
-37.64768983057081,-15.844477634945195,0.07389658258042833
-37.65868358798549,-15.94291812967249,0.07379045018614314
-37.6689683754552,-16.041544045972483,0.07368085292996035
-37.67854259516779,-16.14035283789961,0.07356778884172209
-37.68740464931107,-16.239341959508266,0.07345125687722903
-37.695552940072915,-16.33850886485287,0.07333125696890945
-37.702985869641175,-16.437851007987856,0.07320779000558088
-37.709701840203664,-16.537365842967567,0.07308085784617518
-37.715699253948266,-16.63705082384645,0.07295046336018342
-37.7209765130628,-16.736903404678902,0.07281661039317788
-37.725532019735134,-16.836921039519343,0.072679303817768
-37.729364176153084,-16.937101182422197,0.07253854950535914
-37.73247138450452,-17.03744128744182,0.07239435436964052
-37.73485204697728,-17.13793880863264,0.07224672634054878
-37.73650456575922,-17.238591200049083,0.07209567439453547
-37.73742734303817,-17.339395915745538,0.07194120854410105
-37.73761878100197,-17.440350409776414,0.0717833398470941
-37.73707728183849,-17.541452136196156,0.07162208041982536
-37.735801247735566,-17.642698549059112,0.07145744342305743
-37.73378908088104,-17.744087102419716,0.07127346065105236
-37.7310393631944,-17.84561476462046,0.07095233023819603
-37.72755223634746,-17.947274288885477,0.07057449926559263
-37.72332864318169,-18.049056263335327,0.07021364377675349
-37.71836953310221,-18.150951258352663,0.06987015689469359
-37.7126758555142,-18.252949844320263,0.06954384276826664
-37.70624855982277,-18.355042591620837,0.06923451190201005
-37.69908859543309,-18.457220070637128,0.06894198124224768
-37.69119691175028,-18.559472851751888,0.0686660741743878
-37.6825744581795,-18.661791505347786,0.06840662057043675
-37.673222184125876,-18.764166601807585,0.06816345677576766
-37.66314103899457,-18.866588711513998,0.06793642562716902
-37.652331972190694,-18.969048404849765,0.06772537641427968
-37.64079593311941,-19.071536252197646,0.06753016488241209
-37.62853387118588,-19.1740428239403,0.06735065318686458
-37.615546735795206,-19.27655869046049,0.06718670984364215
-37.60183547635256,-19.37907442214095,0.06703820971260481
-37.58740104226307,-19.481580589364402,0.0669050339046386
-37.57224438293187,-19.584067762513598,0.06678706974839044
-37.556366447764134,-19.68652651197122,0.0666842107099964
-37.53976818616499,-19.78894740812002,0.06659635631641347
-37.52245054753957,-19.89132102134272,0.06652341207456086
-37.50441448129302,-19.993637922022053,0.06646528939183009
-37.48566093683048,-20.09588868054078,0.0664219054765476
-37.466190863557095,-20.198063867281565,0.0663931832342219
-37.446005210878035,-20.300154052627175,0.06637905118470301
-37.425104928198394,-20.402149806960324,0.06637944331316817
-37.40349096492335,-20.504041700663752,0.06639429900407565
-37.38116427045802,-20.60582030412021,0.06642356287539869
-37.358125794207574,-20.707476187712366,0.06646718468015167
-37.334376485577124,-20.80899992182298,0.06652511915407609
-37.30991729397184,-20.910382076834782,0.06659732589915121
-37.28474916879685,-21.011613223130503,0.06668376920591605
-37.25887305945731,-21.112683931092864,0.06678441793423062
-37.23228991535833,-21.213584771104628,0.06689924532467048
-37.20500068590509,-21.314306313548457,0.06702822885629642
-37.17700632050271,-21.414839128807117,0.06717135005013325
-37.14830776855635,-21.51517378726333,0.0673285943059092
-37.11890597947113,-21.61530085929983,0.06749995069313307
-37.0888019026522,-21.71521091529937,0.06768541176826647
-37.05799648750472,-21.81489452564462,0.06788497335088928
-37.02649068343381,-21.914342260718335,0.06809863431416202
-36.99428543984462,-22.013544690903245,0.0683263963417609
-36.961381706142305,-22.11249238658209,0.06856826371585746
-36.92778043173196,-22.21117591813761,0.06882424301449884
-36.8934825660188,-22.30958585595248,0.06909434290987825
-36.858489058407926,-22.40771277040946,0.06937857383440689
-36.822800858304475,-22.505547231891278,0.06967694771605003
-36.78641891511361,-22.603079810780667,0.06998947767833297
-36.74934417824045,-22.700301077460367,0.0703161776981673
-36.71157759709016,-22.79720160231307,0.07065706228888266
-36.673120121067875,-22.893771955721515,0.0710121461308929
-36.633972699578734,-22.990002708068438,0.07138144371546147
-36.594136282027875,-23.085884429736574,0.07176496894472174
-36.55361181782043,-23.181407691108667,0.07216273472768227
-36.51240025636159,-23.276563062567394,0.07257475255900317
-36.47050254705644,-23.37134111449551,0.07300103205055922
-36.42791963931016,-23.465732417275746,0.07344158049163253
-36.38465248252788,-23.55972754129083,0.07389640232841042
-36.34070202611474,-23.65331705692352,0.07436549866789056
-36.29606921947589,-23.74649153455648,0.07484886672533825
-36.250755012016455,-23.83924154457247,0.07534649926917536
-36.2047603531416,-23.931557657354222,0.07585838403575819
-36.158086192256455,-24.02343044328446,0.07638450309722307
-36.110733478766164,-24.114850472745918,0.07692483223804393
-36.06270316207585,-24.20580831612134,0.07747934027154837
-36.01399619159069,-24.296294543793405,0.07804798835405166
-35.96461351671582,-24.386299726144877,0.07863072925181083
-35.91455608685638,-24.47581443355848,0.07922750658883516
-35.86382485141749,-24.56482923641693,0.07983825405695685
-35.812420759804304,-24.653334705103,0.08046289462484463
-35.760344761421976,-24.741321409999344,0.08110133966133072
-35.70759780567565,-24.828779921488735,0.08175348810060244
-35.65418084197046,-24.915700809953908,0.08241922552041919
-35.60009481971154,-25.002074645777558,0.08309842321208771
-35.54534068830403,-25.087891999342464,0.0837909372437396
-35.489919397153095,-25.1731434410313,0.08449660745915455
-35.43383189566387,-25.257819541226823,0.08521525648171553
-35.3770791332415,-25.341910870311747,0.08594668867139807
-35.31966205929111,-25.425407998668813,0.0866906890762645
-35.26158162321784,-25.50830149668077,0.08744702235843926
-35.202838774426866,-25.590581934730295,0.0882154316929785
-35.1434344623233,-25.67223988320014,0.08899563765906875
-35.083369636312305,-25.753265912473037,0.0897873371264701
-35.022645245799005,-25.833650592931715,0.09059020210611757
-34.96126224018853,-25.91338449495892,0.09140387862623954
-34.89922156888607,-25.992458188937345,0.09222798559323349
-34.836524181296724,-26.070862245249714,0.0930621136339449
-34.773171026825665,-26.148587234278786,0.09390582401064725
-34.70916305487801,-26.225623726407278,0.09475864745898023
-34.644501214858906,-26.301962292017937,0.09562008313491065
-34.57918645617352,-26.37759350149345,0.09648959752681516
-34.513219728226964,-26.45250792521657,0.097366623432126
-34.446601980424404,-26.52669613357002,0.09825055897560786
-34.379334162170956,-26.60014869693652,0.0991407666493169
-34.311417222871796,-26.672856185698823,0.10003657247324
-34.24285211193201,-26.744809170239655,0.1009372651324099
-34.17363977875681,-26.81599822094171,0.10184209530034248
-34.103781172751304,-26.88641390818774,0.10275027495695106
-34.03327724332063,-26.956046802360472,0.10366097686323837
-33.96212893986994,-27.024887473842625,0.10457333412346831
-33.890337211804365,-27.092926493016968,0.10548643988674267
-33.817903008529065,-27.16015443026617,0.10639934714524514
-33.744827279449176,-27.22656185597298,0.10731106872961224
-33.671110973969846,-27.29213934052014,0.1082205774269676
-33.596755041496195,-27.356877454290363,0.10912680626043811
-33.521760431433364,-27.420766767666407,0.11002864899934987
-33.44612809318653,-27.48379785103095,0.11092496079356863
-33.36985897616082,-27.545961274766757,0.1118145590793645
-33.29295402976138,-27.607247609256547,0.11269622464771321
-33.21541420339334,-27.66764742488304,0.11356870296087478
-33.137240446461824,-27.727151292028985,0.11443070571751844
-33.05843370837202,-27.785749781077087,0.11528091262592181
-32.97899493852905,-27.843433462410086,0.11611797345480941
-32.89892508633805,-27.9001929064107,0.11694051032687038
-32.81822510120418,-27.956018683461668,0.11774712028123249
-32.73689593253253,-28.010901363945734,0.11853637808963106
-32.65493852972832,-28.064831518245587,0.11930683934090738
-32.57235384219664,-28.117799716743974,0.12005668541367574
-32.48914282116988,-28.169796532750276,0.1203311958213636
-32.40530873168786,-28.220816245616412,0.11924345143276453
-32.32086167930176,-28.270864091191633,0.11789087907506819
-32.23581302761719,-28.319947320360125,0.11652264819525829
-32.1501741402397,-28.36807318400611,0.11514113696551591
-32.06395638077482,-28.415248933013793,0.11374863778602708
-31.97717111282812,-28.461481818267366,0.11234735406099873
-31.88982970000516,-28.50677909065104,0.11093939768354838
-31.80194350591147,-28.55114800104903,0.10952678719175661
-31.713523894152672,-28.594595800345513,0.10811144656296479
-31.624582228334287,-28.63712973942471,0.10669520458127052
-31.535129872061884,-28.678757069170832,0.10527979475519887
-31.445178188941,-28.71948504046806,0.10386685569943017
-31.354738542577195,-28.75932090420064,0.10245793201090234
-31.263822296576063,-28.798271911252723,0.10105447546563141
-31.17244081454314,-28.83634531250855,0.09965784665556218
-31.08060546008398,-28.8735483588523,0.09826931685224238
-30.988327596804158,-28.909888301168202,0.09689007021531347
-30.89561858830919,-28.945372390340456,0.09552120616201988
-30.802489798204693,-28.98000787725324,0.09416374197966618
-30.708952590096203,-29.013802012790784,0.09281861558111802
-30.61501832758928,-29.046762047837287,0.09148668837296464
-30.520698374289463,-29.078895233276935,0.09016874823012452
-30.42600409380231,-29.110208819993964,0.08886551256620834
-30.330946849733426,-29.140710058872557,0.08757763139689234
-30.235538005688326,-29.17040620079691,0.08630569046363537
-30.139788925272594,-29.19930449665126,0.08505021437419112
-30.043710972091766,-29.22741219731977,0.08381166966208232
-29.94731550975139,-29.254736553686676,0.08259046790821772
-29.850613901857077,-29.281284816636166,0.08138696873719022
-29.75361751201435,-29.307064237052444,0.08020148280390582
-29.656337703828772,-29.33208206581972,0.07903427470492938
-29.558785840905898,-29.35634555382219,0.07788556580413114
-29.460973286851274,-29.379861951944083,0.07675553699897696
-29.362911405270506,-29.402638511069572,0.07564433136938147
-29.26461155976911,-29.42468248208287,0.07455205676758671
-29.16608511395267,-29.44600111586818,0.07347878829586008
-29.067343431426725,-29.466601663309714,0.07242457068438941
-28.968397875796796,-29.486491375291667,0.07138942057845787
